Below are the simulation results for the test trials
WORLD	TASK	SUCCESS	STEPS	LOWEST_CLEARANCE
172	9	1	100	0.056	
172	9	1	75	0.053	
172	9	1	77	0.054	
172	9	1	78	0.060	
173	9	1	90	0.076	
173	9	1	79	0.172	
173	9	1	72	0.113	
173	9	1	73	0.133	
173	9	1	73	0.112	
174	9	1	80	0.122	
174	9	1	77	0.186	
174	9	1	69	0.136	
174	9	1	70	0.154	
174	9	1	70	0.159	
175	9	1	117	0.084	
175	9	1	112	0.066	
175	9	1	76	0.101	
175	9	1	73	0.082	
175	9	1	73	0.124	
176	9	1	91	0.122	
176	9	1	97	0.113	
176	9	1	76	0.114	
176	9	1	76	0.108	
176	9	1	76	0.126	
177	9	1	75	0.148	
177	9	1	74	0.156	
177	9	1	76	0.146	
177	9	1	71	0.121	
177	9	1	71	0.143	
178	9	1	75	0.116	
178	9	1	79	0.153	
178	9	1	69	0.101	
178	9	1	69	0.101	
178	9	1	69	0.134	
179	9	1	77	0.142	
179	9	1	79	0.134	
179	9	1	72	0.112	
179	9	1	77	0.110	
179	9	1	69	0.121	
180	9	1	84	0.086	
180	9	1	84	0.090	
180	9	1	80	0.103	
180	9	1	74	0.097	
180	9	1	65	0.092	
181	9	1	86	0.114	
181	9	1	44	0.091	
181	9	1	71	0.113	
181	9	1	39	0.135	
181	9	1	72	0.082	
182	9	1	250	0.044	
182	9	1	76	0.023	
182	9	1	122	0.005	
182	9	0	128	0.000	
182	9	1	75	0.099	
183	9	1	87	0.153	
183	9	1	82	0.118	
183	9	1	76	0.150	
183	9	1	73	0.138	
183	9	1	74	0.142	
184	9	1	89	0.163	
184	9	1	80	0.182	
184	9	1	73	0.125	
184	9	1	72	0.143	
184	9	1	72	0.166	
185	9	1	76	0.120	
185	9	1	72	0.117	
185	9	1	72	0.124	
185	9	1	72	0.125	
185	9	1	71	0.154	
186	9	1	90	0.112	
186	9	1	84	0.147	
186	9	1	74	0.096	
186	9	1	74	0.145	
186	9	1	44	0.127	
187	9	1	90	0.146	
187	9	1	78	0.150	
187	9	1	69	0.099	
187	9	1	69	0.083	
187	9	1	69	0.104	
188	9	1	82	0.096	
188	9	1	79	0.093	
188	9	1	73	0.105	
188	9	1	72	0.122	
188	9	1	72	0.126	
189	9	1	73	0.101	
189	9	1	81	0.070	
189	9	1	73	0.092	
189	9	1	68	0.091	
189	9	1	68	0.092	
190	9	1	86	0.161	
190	9	1	82	0.184	
190	9	1	77	0.128	
190	9	1	76	0.131	
190	9	1	77	0.133	
191	9	1	86	0.080	
191	9	1	92	0.086	
191	9	1	89	0.069	
191	9	1	89	0.083	
191	9	1	82	0.090	
192	9	1	100	0.093	
192	9	1	124	0.094	
192	9	1	32	0.121	
192	9	1	32	0.104	
192	9	1	82	0.120	
193	9	1	103	0.104	
193	9	1	124	0.076	
193	9	1	250	0.314	
193	9	1	95	0.113	
193	9	1	73	0.114	
194	9	1	86	0.087	
194	9	1	81	0.127	
194	9	1	77	0.125	
194	9	1	73	0.124	
194	9	1	72	0.129	
195	9	1	76	0.103	
195	9	1	77	0.096	
195	9	1	73	0.087	
195	9	1	76	0.093	
195	9	1	76	0.109	
196	9	1	85	0.111	
196	9	1	86	0.097	
196	9	1	69	0.122	
196	9	1	68	0.126	
196	9	1	68	0.115	
197	9	1	90	0.139	
197	9	1	85	0.159	
197	9	1	76	0.139	
197	9	1	75	0.111	
197	9	1	78	0.118	
198	9	1	69	0.120	
198	9	1	73	0.144	
198	9	1	70	0.144	
198	9	1	69	0.128	
198	9	1	69	0.119	
199	9	1	94	0.043	
199	9	1	103	0.069	
199	9	1	74	0.085	
199	9	1	81	0.089	
199	9	1	73	0.088	
200	9	1	97	0.149	
200	9	1	87	0.149	
200	9	1	68	0.122	
200	9	1	68	0.136	
200	9	1	69	0.136	
201	9	1	78	0.102	
201	9	1	77	0.094	
201	9	1	73	0.109	
201	9	1	72	0.079	
201	9	1	71	0.086	
202	9	1	69	0.141	
202	9	1	69	0.121	
202	9	1	69	0.144	
202	9	1	69	0.147	
202	9	1	68	0.127	
203	9	1	83	0.088	
203	9	1	80	0.107	
203	9	1	80	0.096	
203	9	1	82	0.118	
203	9	1	80	0.137	
204	9	1	79	0.114	
204	9	1	73	0.117	
204	9	1	71	0.100	
204	9	1	75	0.101	
204	9	1	72	0.108	
205	9	1	112	0.086	
205	9	1	121	0.109	
205	9	1	114	0.094	
205	9	1	84	0.078	
205	9	1	82	0.098	
206	9	1	88	0.091	
206	9	1	86	0.097	
206	9	1	70	0.112	
206	9	1	70	0.107	
206	9	1	69	0.121	
207	9	1	106	0.076	
207	9	1	91	0.076	
207	9	1	45	0.115	
207	9	1	89	0.101	
207	9	1	43	0.111	
208	9	1	83	0.097	
208	9	1	83	0.058	
208	9	1	74	0.097	
208	9	1	168	0.071	
208	9	1	74	0.124	
209	9	1	84	0.106	
209	9	1	76	0.141	
209	9	1	74	0.147	
209	9	1	74	0.161	
209	9	1	74	0.170	
210	9	1	74	0.146	
210	9	1	80	0.088	
210	9	1	70	0.107	
210	9	1	69	0.097	
210	9	1	70	0.111	
211	9	1	96	0.082	
211	9	1	95	0.096	
211	9	1	69	0.082	
211	9	1	70	0.132	
211	9	1	51	0.126	
212	9	1	71	0.137	
212	9	1	75	0.125	
212	9	1	69	0.144	
212	9	1	68	0.123	
212	9	1	68	0.123	
213	9	1	77	0.080	
213	9	1	87	0.110	
213	9	1	71	0.112	
213	9	1	97	0.076	
213	9	1	72	0.124	
214	9	1	101	0.120	
214	9	1	100	0.103	
214	9	1	85	0.062	
214	9	1	92	0.084	
214	9	1	86	0.105	
215	9	1	48	0.144	
215	9	1	76	0.116	
215	9	1	72	0.129	
215	9	1	72	0.160	
215	9	1	72	0.111	
216	9	1	74	0.162	
216	9	1	81	0.138	
216	9	1	72	0.131	
216	9	1	72	0.150	
216	9	1	79	0.150	
217	9	1	102	0.090	
217	9	1	95	0.086	
217	9	1	76	0.097	
217	9	1	74	0.119	
217	9	1	82	0.122	
218	9	1	88	0.117	
218	9	1	85	0.102	
218	9	1	69	0.132	
218	9	1	69	0.100	
218	9	1	68	0.118	
219	9	1	86	0.169	
219	9	1	80	0.125	
219	9	1	72	0.106	
219	9	1	75	0.107	
219	9	1	72	0.141	
220	9	1	75	0.052	
220	9	1	67	0.064	
220	9	1	60	0.089	
220	9	1	44	0.065	
220	9	1	48	0.050	
221	9	0	54	0.023	
221	9	1	108	0.054	
221	9	1	78	0.063	
221	9	1	75	0.059	
221	9	1	231	0.058	
222	9	1	80	0.123	
222	9	1	90	0.066	
222	9	1	72	0.119	
222	9	1	76	0.117	
222	9	1	71	0.112	
223	9	1	95	0.086	
223	9	1	89	0.102	
223	9	1	72	0.114	
223	9	1	72	0.116	
223	9	1	71	0.118	
224	9	1	88	0.097	
224	9	1	84	0.065	
224	9	1	73	0.105	
224	9	1	73	0.079	
224	9	1	73	0.103	
225	9	1	35	0.086	
225	9	1	93	0.077	
225	9	1	70	0.125	
225	9	1	71	0.117	
225	9	1	71	0.099	
226	9	1	74	0.076	
226	9	1	73	0.094	
226	9	1	69	0.136	
226	9	1	70	0.128	
226	9	1	69	0.111	
227	9	1	102	0.132	
227	9	1	126	0.119	
227	9	1	74	0.134	
227	9	1	74	0.128	
227	9	1	74	0.111	
228	9	1	55	0.129	
228	9	1	116	0.146	
228	9	1	92	0.114	
228	9	1	89	0.120	
228	9	1	88	0.102	
229	9	1	82	0.102	
229	9	1	89	0.100	
229	9	1	74	0.083	
229	9	1	70	0.111	
229	9	1	71	0.105	
230	9	1	87	0.095	
230	9	1	81	0.101	
230	9	1	72	0.105	
230	9	1	72	0.101	
230	9	1	72	0.112	
231	9	1	85	0.158	
231	9	1	77	0.167	
231	9	1	72	0.146	
231	9	1	70	0.161	
231	9	1	83	0.157	
232	9	1	74	0.108	
232	9	1	72	0.118	
232	9	1	71	0.140	
232	9	1	71	0.128	
232	9	1	71	0.127	
233	9	1	68	0.267	
233	9	1	68	0.269	
233	9	1	68	0.177	
233	9	1	68	0.157	
233	9	1	68	0.151	
234	9	1	87	0.084	
234	9	1	83	0.104	
234	9	1	70	0.128	
234	9	1	71	0.089	
234	9	1	69	0.123	
235	9	1	86	0.084	
235	9	1	94	0.069	
235	9	1	73	0.113	
235	9	1	92	0.101	
235	9	1	36	0.102	
236	9	1	71	0.202	
236	9	1	72	0.143	
236	9	1	140	0.079	
236	9	1	70	0.189	
236	9	1	70	0.160	
237	9	1	82	0.063	
237	9	1	86	0.058	
237	9	1	76	0.056	
237	9	1	70	0.073	
237	9	1	70	0.075	
238	9	1	91	0.095	
238	9	1	89	0.102	
238	9	1	51	0.132	
238	9	1	75	0.115	
238	9	1	74	0.139	
239	9	1	73	0.171	
239	9	1	73	0.211	
239	9	1	71	0.135	
239	9	1	71	0.135	
239	9	1	71	0.131	
240	9	1	80	0.148	
240	9	1	80	0.170	
240	9	1	75	0.159	
240	9	1	77	0.150	
240	9	1	79	0.163	
241	9	1	89	0.110	
241	9	1	87	0.114	
241	9	1	75	0.092	
241	9	1	75	0.118	
241	9	1	74	0.096	
242	9	1	82	0.116	
242	9	1	75	0.105	
242	9	1	73	0.103	
242	9	1	72	0.082	
242	9	1	75	0.065	
243	9	1	49	0.079	
243	9	1	113	0.066	
243	9	1	88	0.055	
243	9	1	85	0.064	
243	9	1	51	0.076	
244	9	1	87	0.090	
244	9	1	89	0.074	
244	9	1	74	0.057	
244	9	1	73	0.098	
244	9	1	76	0.076	
245	9	1	117	0.072	
245	9	1	97	0.102	
245	9	1	74	0.109	
245	9	1	76	0.095	
245	9	1	78	0.074	
246	9	1	101	0.064	
246	9	1	114	0.070	
246	9	1	73	0.064	
246	9	1	76	0.081	
246	9	1	72	0.079	
247	9	1	69	0.216	
247	9	1	70	0.232	
247	9	1	68	0.172	
247	9	1	68	0.172	
247	9	1	69	0.123	
248	9	1	76	0.140	
248	9	1	80	0.169	
248	9	1	73	0.111	
248	9	1	71	0.106	
248	9	1	73	0.145	
249	9	1	83	0.071	
249	9	1	81	0.145	
249	9	1	73	0.116	
249	9	1	77	0.115	
249	9	1	78	0.091	
250	9	1	93	0.065	
250	9	1	51	0.059	
250	9	1	82	0.096	
250	9	1	74	0.086	
250	9	1	78	0.093	
251	9	1	71	0.142	
251	9	1	73	0.121	
251	9	1	69	0.104	
251	9	1	69	0.140	
251	9	1	69	0.137	
252	9	1	92	0.064	
252	9	1	89	0.074	
252	9	1	70	0.085	
252	9	1	70	0.085	
252	9	1	70	0.088	
253	9	1	73	0.100	
253	9	1	72	0.117	
253	9	1	73	0.101	
253	9	1	74	0.102	
253	9	1	76	0.069	
254	9	1	96	0.154	
254	9	1	89	0.154	
254	9	1	80	0.132	
254	9	1	80	0.153	
254	9	1	77	0.128	
255	9	1	135	0.051	
255	9	1	99	0.087	
255	9	1	49	0.089	
255	9	1	73	0.108	
255	9	1	77	0.100	
256	9	1	88	0.074	
256	9	1	83	0.097	
256	9	1	72	0.084	
256	9	1	70	0.112	
256	9	1	71	0.102	
257	9	1	69	0.221	
257	9	1	69	0.222	
257	9	1	69	0.185	
257	9	1	69	0.190	
257	9	1	69	0.185	
258	9	1	100	0.065	
258	9	1	95	0.064	
258	9	1	44	0.022	
258	9	1	71	0.049	
258	9	1	72	0.081	
259	9	1	79	0.202	
259	9	1	83	0.176	
259	9	1	71	0.204	
259	9	1	74	0.194	
259	9	1	71	0.172	
260	9	1	102	0.101	
260	9	1	100	0.094	
260	9	1	88	0.079	
260	9	1	84	0.099	
260	9	1	79	0.102	
261	9	1	129	0.088	
261	9	1	148	0.071	
261	9	1	70	0.101	
261	9	1	70	0.110	
261	9	1	71	0.113	
262	9	1	94	0.110	
262	9	1	93	0.083	
262	9	1	79	0.114	
262	9	1	77	0.098	
262	9	1	78	0.095	
263	9	1	85	0.111	
263	9	1	84	0.106	
263	9	1	70	0.105	
263	9	1	69	0.131	
263	9	1	69	0.117	
264	9	1	92	0.105	
264	9	1	86	0.132	
264	9	1	72	0.116	
264	9	1	73	0.139	
264	9	1	74	0.092	
265	9	1	115	0.085	
265	9	1	113	0.093	
265	9	1	91	0.091	
265	9	1	83	0.104	
265	9	1	83	0.097	
266	9	1	109	0.106	
266	9	1	128	0.112	
266	9	1	75	0.066	
266	9	1	77	0.088	
266	9	1	57	0.086	
267	9	1	87	0.114	
267	9	1	86	0.100	
267	9	1	72	0.115	
267	9	1	71	0.119	
267	9	1	72	0.099	
268	9	1	101	0.075	
268	9	1	110	0.087	
268	9	1	135	0.036	
268	9	1	71	0.102	
268	9	1	73	0.090	
269	9	1	81	0.115	
269	9	1	79	0.112	
269	9	1	70	0.122	
269	9	1	70	0.095	
269	9	1	69	0.094	
270	9	1	75	0.185	
270	9	1	78	0.149	
270	9	1	70	0.156	
270	9	1	70	0.149	
270	9	1	70	0.122	
271	9	1	92	0.076	
271	9	1	95	0.052	
271	9	1	47	0.064	
271	9	1	80	0.081	
271	9	1	82	0.068	
272	9	1	138	0.056	
272	9	1	120	0.063	
272	9	0	47	0.000	
272	9	1	250	0.039	
272	9	1	56	0.050	
273	9	1	90	0.089	
273	9	1	85	0.116	
273	9	1	81	0.093	
273	9	1	33	0.139	
273	9	1	79	0.094	
274	9	1	70	0.220	
274	9	1	71	0.231	
274	9	1	68	0.169	
274	9	1	68	0.171	
274	9	1	72	0.103	
275	9	1	88	0.062	
275	9	1	88	0.058	
275	9	1	68	0.053	
275	9	1	80	0.052	
275	9	1	62	0.054	
276	9	1	50	0.085	
276	9	1	103	0.094	
276	9	1	59	0.113	
276	9	1	77	0.101	
276	9	1	76	0.087	
277	9	1	77	0.110	
277	9	1	83	0.086	
277	9	1	71	0.120	
277	9	1	72	0.104	
277	9	1	71	0.108	
278	9	1	103	0.056	
278	9	1	90	0.118	
278	9	1	75	0.072	
278	9	1	75	0.101	
278	9	1	74	0.086	
279	9	1	139	0.067	
279	9	1	132	0.072	
279	9	1	79	0.092	
279	9	1	78	0.094	
279	9	1	91	0.088	
280	9	1	93	0.121	
280	9	1	129	0.115	
280	9	1	75	0.056	
280	9	1	83	0.121	
280	9	1	73	0.090	
281	9	1	89	0.093	
281	9	1	90	0.104	
281	9	1	92	0.087	
281	9	1	93	0.116	
281	9	1	60	0.107	
282	9	1	161	0.093	
282	9	1	132	0.103	
282	9	1	85	0.080	
282	9	1	89	0.105	
282	9	1	97	0.088	
283	9	1	43	0.048	
283	9	1	40	0.066	
283	9	1	37	0.066	
283	9	1	38	0.039	
283	9	1	46	0.058	
284	9	1	94	0.123	
284	9	1	87	0.114	
284	9	1	74	0.087	
284	9	1	74	0.110	
284	9	1	81	0.108	
285	9	1	124	0.070	
285	9	1	118	0.022	
285	9	1	91	0.069	
285	9	1	84	0.071	
285	9	1	58	0.070	
286	9	1	96	0.104	
286	9	1	86	0.099	
286	9	1	76	0.098	
286	9	1	75	0.091	
286	9	1	73	0.110	
287	9	1	101	0.112	
287	9	1	106	0.072	
287	9	1	117	0.091	
287	9	1	78	0.098	
287	9	1	81	0.068	
288	9	1	83	0.053	
288	9	1	89	0.077	
288	9	1	79	0.081	
288	9	1	41	0.083	
288	9	1	79	0.084	
289	9	1	108	0.145	
289	9	1	101	0.155	
289	9	1	73	0.168	
289	9	1	73	0.136	
289	9	1	73	0.129	
290	9	1	79	0.078	
290	9	1	77	0.144	
290	9	1	81	0.134	
290	9	1	75	0.124	
290	9	1	83	0.089	
291	9	1	71	0.167	
291	9	1	71	0.167	
291	9	1	69	0.169	
291	9	1	69	0.158	
291	9	1	69	0.169	
292	9	1	113	0.093	
292	9	1	113	0.118	
292	9	1	81	0.080	
292	9	1	83	0.112	
292	9	1	88	0.127	
293	9	1	84	0.087	
293	9	1	81	0.136	
293	9	1	118	0.076	
293	9	1	74	0.075	
293	9	1	73	0.109	
294	9	1	106	0.106	
294	9	1	108	0.091	
294	9	1	99	0.109	
294	9	1	90	0.094	
294	9	1	84	0.118	
295	9	1	95	0.101	
295	9	1	93	0.094	
295	9	1	94	0.094	
295	9	1	77	0.072	
295	9	1	80	0.102	
296	9	1	83	0.135	
296	9	1	84	0.153	
296	9	1	71	0.165	
296	9	1	73	0.129	
296	9	1	71	0.154	
297	9	1	142	0.063	
297	9	1	149	0.068	
297	9	1	76	0.072	
297	9	1	77	0.065	
297	9	1	167	0.066	
298	9	1	142	0.041	
298	9	1	122	0.101	
298	9	1	74	0.106	
298	9	1	73	0.113	
298	9	1	74	0.120	
299	9	1	118	0.040	
299	9	1	123	0.075	
299	9	1	79	0.082	
299	9	1	78	0.074	
299	9	1	83	0.113	
